5,6,B,11600,20,5/2+,,180,20,KEV,2.5e-21,3e-22,A,100,0,N,100,0,,,,,,,,,
5,6,B,11893,13,5/2-,,194,6,KEV,2.3e-21,1e-22,A,100,0,N,100,0,,,,,,,,,
5,6,B,12040,130,7/2+,AP,1,,MEV,4.557e-22,,A,100,0,N,100,0,,,,,,,,,
5,6,B,12554,13,1/2+ (3/2+),,205,20,KEV,2.2e-21,2e-22,A,100,0,P,100,0,IT,0.006,0,= 3/2,,,,,
5,6,B,12917,11,1/2-,,230,20,KEV,2e-21,2e-22,A,100,0,P,100,0,IT,0.013,0,= 3/2,,,,,
5,6,B,13137,40,9/2-,,426,40,KEV,1.1e-21,1e-22,A,100,0,N,100,0,3H,0,0,,,,,,
5,6,B,13160,0,5/2+ 7/2+,,363,,KEV,1.3e-21,0,A,,0,N,,0,,,,,,,,,
5,6,B,14040,80,11/2+,,0.5,2,MEV,9.114e-22,3.6456e-22,A,,0,N,,0,,,,,,,,,
5,6,B,14340,20,5/2+,,253,19,KEV,1.8e-21,1e-22,P,100,0,IT,0.0063,0,,,,= 3/2,,,,,
5,6,B,14563,11,,LE,30,,KEV,1.52e-20,,A,,0,3H,,0,N,,0,,,,,,
5,6,B,15290,25,(3/2 5/2 7/2)+,,282,15,KEV,1.6e-21,1e-22,A,,0,P,,0,N,,0,= 3/2,,,,,
5,6,B,16432,10,,LE,30,,KEV,1.52e-20,,A,,0,D,,0,P,,0,= 3/2,,,,,
5,6,B,17310,0,,AP,1,,MEV,4.557e-22,,A,,0,3H,,0,D,,0,,,,,,
5,6,B,17500,30,,,116,25,KEV,3.9e-21,8e-22,A,,0,D,,0,P,,0,= 3/2,,,,,
5,6,B,18370,50,(1/2 3/2 5/2)+,,260,80,KEV,1.8e-21,5e-22,IT,,0,D,,0,,,,,,,,,
5,6,B,19700,0,(1/2+),,,,,,,D,,0,IT,,0,,,,,,,,,
5,6,B,23700,0,(1/2 3/2 5/2)+,,,,,,,D,,0,IT,,0,,,,,,,,,
5,6,B,26500,0,,,,,,,,N,,0,IT,,0,,,,,,,,,
5,7,B,3389.1,1.5,3-,,3.1,6,EV,1.47e-16,2.845e-17,N,,0,IT,,0,,,,,,,,,
5,7,B,3759,6,2+,,40,4,KEV,1.14e-20,1.1e-21,N,,0,IT,,0,,,,,,,,,
5,7,B,4301,7,1-,,9,4,KEV,5.06e-20,2.25e-20,IT,,0,N,,0,,,,,,,,,
5,7,B,4460,0,2-,,,,,,,N,,0,,,,,,,,,,,,
5,7,B,4518,8,4-,,110,20,KEV,4.1e-21,8e-22,N,,0,IT,,0,,,,,,,,,
5,7,B,5000,20,1+,,50,15,KEV,9.1e-21,2.7e-21,N,,0,IT,,0,,,,,,,,,
5,7,B,5612,8,3+,,110,40,KEV,4.1e-21,1.5e-21,N,,0,,,,,,,,,,,,
5,7,B,5726,8,3-,,50,20,KEV,9.1e-21,3.6e-21,N,,0,,,,,,,,,,,,
5,7,B,6000,0,1-,,,,,,,N,,0,,,,,,,,,,,,
5,7,B,6600,0,1+,,140,,KEV,3.3e-21,0,N,,0,,,,,,,,,,,,
5,7,B,7060,0,1-,,,,,,,N,,0,,,,,,,,,,,,
5,7,B,7545,20,,LE,14,,KEV,3.26e-20,,N,,0,,,,,,,,,,,,
5,7,B,7670,0,2-,,45,,KEV,1.01e-20,0,N,,0,,,,,,,,,,,,
5,7,B,7700,100,1-,,1.9,1,MEV,2.398e-22,1.262e-23,N,,0,,,,,,,,,,,,
5,7,B,7836,20,1-,,60,40,KEV,7.6e-21,5.1e-21,N,,0,,,,,,,,,,,,
5,7,B,7937,20,(1-),,27,,KEV,1.69e-20,0,N,,0,,,,,,,,,,,,
5,7,B,8100,100,,,0.9,2,MEV,5.063e-22,1.1252e-22,N,,0,,,,,,,,,,,,
5,7,B,8120,20,(3-),,,,,,,N,,0,,,,,,,,,,,,
5,7,B,8240,30,3-,,65,,KEV,7e-21,0,N,,0,,,,,,,,,,,,
5,7,B,8580,30,(3-),,75,,KEV,6.1e-21,0,N,,0,,,,,,,,,,,,
5,7,B,8707,20,(3-),,,,,,,N,,0,,,,,,,,,,,,
5,7,B,9040,20,1-,,95,20,KEV,4.8e-21,1e-21,N,,0,,,,,,,,,,,,
5,7,B,9175,20,(2-),,,,,,,N,,0,,,,,,,,,,,,
5,7,B,9585,5,3-,,34,5,KEV,1.34e-20,2e-21,N,,0,,,,,,,,,,,,
5,7,B,10000,40,,,100,,KEV,4.6e-21,0,N,,0,,,,,,,,,,,,
5,7,B,12345,25,,,100,30,KEV,4.6e-21,1.4e-21,N,,0,,,,,,,,,,,,
6,4,C,3353.7,0.6,2+,,107,17,FS,0.000000000000107,0.000000000000017,IT,100,0,,,,,,,,,,,,
6,5,C,8104.5,1.7,3/2-,,6,+12-2,EV,7.6e-17,10.286681715575622,A,94.5,3.6,IT,5.5,3.6,,,,,,,,,
6,5,C,8420,2,5/2-,,0.030,8,FS,3e-17,8e-18,A,80,5,IT,20,5,,,,,,,,,
6,5,C,8654,4,7/2+,LE,5,,KEV,9.11e-20,,A,100,0,IT,0,0,,,,,,,,,
6,5,C,8699,2,5/2+,,15,1,KEV,3.04e-20,2e-21,P,90,0,IT,10,0,,,,,,,,,
6,5,C,9200,50,5/2+,,500,90,KEV,9e-22,2e-22,P,100,0,IT,0,0,,,,,,,,,
6,5,C,9645,50,(3/2-),,210,40,KEV,2.2e-21,4e-22,A,100,0,P,100,0,IT,0,0,,,,,,
6,5,C,9780,50,(5/2-),,240,50,KEV,1.9e-21,4e-22,P,100,0,IT,0,0,,,,,,,,,
6,5,C,9970,50,(7/2-),,120,20,KEV,3.8e-21,6e-22,P,100,0,IT,0,0,,,,,,,,,
6,5,C,10083,5,7/2+,AP,230,,KEV,2e-21,,A,64,0,P,36,0,IT,0,0,,,,,,
6,5,C,10679,5,9/2+,,200,30,KEV,2.3e-21,3e-22,A,50,0,P,50,0,IT,0,0,,,,,,
6,5,C,11030,30,,,300,60,KEV,1.5e-21,3e-22,A,100,0,P,100,0,,,,= 1/2,,,,,
6,5,C,11440,10,,,360,,KEV,1.3e-21,0,A,100,0,P,0,0,,,,,,,,,
6,5,C,12160,40,,,270,50,KEV,1.7e-21,3e-22,P,,0,,,,,,,= 3/2,,,,,
6,5,C,12400,0,-,,1.4,4,MEV,3.255e-22,9.3e-23,P,,0,IT,,0,,,,,,,,,
6,5,C,12510,30,1/2-,,500,50,KEV,9e-22,1e-22,P,,0,,,,,,,= 3/2,,,,,
6,5,C,12650,20,(7/2+),,360,,KEV,1.3e-21,0,A,50,0,P,50,0,3HE,0,0,,,,,,
6,5,C,13010,0,,,,,,,,P,100,0,IT,0,0,,,,,,,,,
6,5,C,13400,0,,,11E+2,1,KEV,4e-22,0,A,,0,P,,0,,,,,,,,,
6,5,C,13900,20,,,200,40,KEV,2.3e-21,5e-22,P,,0,,,,,,,= 3/2,,,,,
6,5,C,14070,20,,,135,50,KEV,3.4e-21,1.3e-21,P,,0,N,,0,,,,,,,,,
6,5,C,14760,40,,AP,450,,KEV,1e-21,,3HE,,0,P,,0,N,,0,,,,,,
6,5,C,15350,50,-,,,,,,,P,100,0,N,100,0,IT,0,0,,,,,,
6,5,C,15590,50,,AP,450,,KEV,1e-21,,P,,0,N,,0,,,,,,,,,
6,5,C,16700,0,-,,0.82,9,MEV,5.557e-22,6.0995e-23,P,100,0,IT,0,0,,,,,,,,,
6,5,C,18200,0,,,,,,,,P,100,0,IT,0,0,,,,,,,,,
6,6,C,7654.2,0.15,0+,,8.5,10,EV,5.36e-17,6.31e-18,A,,0,IT,,0,,,,= 0,,,,,
6,6,C,9641,5,3-,,34,5,KEV,1.34e-20,2e-21,A,,0,IT,,0,,,,= 0,,,,,
6,6,C,10300,300,(0+),,3.0,7,MEV,1.519e-22,3.544e-23,A,,0,,,,,,,= 0,,,,,
6,6,C,10844,16,1-,,315,25,KEV,1.4e-21,1e-22,A,,0,,,,,,,= 0,,,,,
6,6,C,11828,16,2-,,260,25,KEV,1.8e-21,2e-22,A,,0,IT,,0,,,,= 0,,,,,
6,6,C,12710,6,1+,,18.1,28,EV,2.52e-17,3.89e-18,A,,0,IT,,0,,,,= 0,,,,,
6,6,C,13352,17,(2-),,375,40,KEV,1.2e-21,1e-22,A,,0,IT,,0,,,,= 0,,,,,
6,6,C,14083,15,4+,,258,15,KEV,1.8e-21,1e-22,A,,0,,,,,,,= 0,,,,,
6,6,C,15110,3,1+,,43.6,13,EV,1.05e-17,3.1e-19,A,,0,IT,,0,,,,= 1,,,,,
6,6,C,16105.8,0.7,2+,,5.3,2,KEV,8.6e-20,3.24e-21,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,16570,0,2-,,300,,KEV,1.5e-21,0,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,17230,0,1-,,1.15,,MEV,3.963e-22,0,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,17760,20,0+,,80,20,KEV,5.7e-21,1.4e-21,A,,0,P,,0,,,,= 1,,,,,
6,6,C,18160,70,(1+),,240,50,KEV,1.9e-21,4e-22,P,,0,IT,,0,,,,= 0,,,,,
6,6,C,18350,50,3-,,220,50,KEV,2.1e-21,5e-22,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,18350,50,2-,,350,50,KEV,1.3e-21,2e-22,P,,0,N,,0,,,,= 0&1,,,,,
6,6,C,18710,0,,,100,,KEV,4.6e-21,0,A,,0,P,,0,,,,= 1,,,,,
6,6,C,18800,40,2+,,100,10,KEV,4.6e-21,5e-22,P,,0,N,,0,IT,,0,= 1,,,,,
6,6,C,19200,0,(1-),AP,1.1,,MEV,4.143e-22,,A,,0,P,,0,N,,0,= 1,,,,,
6,6,C,19400,30,(2-),,480,40,KEV,9e-22,1e-22,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,19550,50,(4-),,490,60,KEV,9e-22,1e-22,A,,0,P,,0,IT,,0,= 1,,,,,
6,6,C,19690,0,1+,,230,35,KEV,2e-21,3e-22,P,,0,N,,0,,,,,,,,,
6,6,C,20000,100,(2+),AP,250,,KEV,1.8e-21,,P,,0,N,,0,IT,,0,,,,,,
6,6,C,20270,50,(1+),,140,50,KEV,3.3e-21,1.2e-21,P,,0,N,,0,,,,= 1,,,,,
6,6,C,20500,100,(3+),,300,50,KEV,1.5e-21,3e-22,A,,0,IT,,0,P,,0,= 1,,,,,
6,6,C,20620,60,(3-),,200,40,KEV,2.3e-21,5e-22,A,,0,P,,0,N,,0,= 1,,,,,
6,6,C,20980,0,,,270,,KEV,1.7e-21,0,P,,0,N,,0,,,,,,,,,
6,6,C,21600,100,3- 2+,,1.20,15,MEV,3.798e-22,4.7469e-23,A,,0,P,,0,N,,0,= 0,,,,,
6,6,C,22000,100,1-,,8.0E+2,10,KEV,6e-22,1e-22,P,,0,N,,0,IT,,0,= 1,,,,,
6,6,C,22400,40,1-,,275,40,KEV,1.7e-21,2e-22,P,,0,N,,0,,,,= 1,,,,,
6,6,C,22650,70,1-,,3.2,,MEV,1.424e-22,0,A,,0,P,,0,N,,0,= 1,,,,,
6,6,C,23040,0,(2-),,60,,KEV,7.6e-21,0,P,,0,N,,0,,,,= 1,,,,,
6,6,C,23520,30,1-,,230,80,KEV,2e-21,7e-22,A,,0,P,,0,N,,0,= 1,,,,,
6,6,C,23920,80,(1-),,0.4,1,MEV,1.1393e-21,2.8481e-22,P,,0,N,,0,IT,,0,= 1,,,,,
6,6,C,24430,0,,,0.1,,MEV,4.557e-21,0,P,,0,N,,0,,,,,,,,,
6,6,C,24920,0,,,0.92,,MEV,4.953e-22,0,P,,0,N,,0,,,,,,,,,
6,6,C,25300,150,(1-),,0.51,10,MEV,8.935e-22,1.75202e-22,P,,0,N,,0,,,,= 1,,,,,
6,6,C,25400,0,1-,AP,2,,MEV,2.279e-22,,IT,,0,P,,0,N,,0,= 1,,,,,
6,6,C,25950,0,,AP,0.4,,MEV,1.1393e-21,,A,,0,D,,0,P,,0,,,,,,
6,6,C,26800,0,,,270,,KEV,1.7e-21,0,A,,0,D,,0,P,,0,,,,,,
6,6,C,27000,300,(1-),,1.4,2,MEV,3.255e-22,4.65e-23,IT,,0,P,,0,,,,= 1,,,,,
6,6,C,27900,0,,AP,350,,KEV,1.3e-21,,3HE,,0,P,,0,N,,0,,,,,,
6,6,C,28200,0,1-,,1.6,,MEV,2.848e-22,0,3HE,,0,IT,,0,,,,= 1,,,,,
6,6,C,28830,40,,,1.54,9,MEV,2.959e-22,1.7293e-23,A,,0,3HE,,0,D,,0,,,,,,
6,6,C,29400,300,,,1.4,2,MEV,3.255e-22,4.65e-23,3HE,,0,3H,,0,P,,0,,,,,,
6,6,C,30290,30,,,1.96,15,MEV,2.325e-22,1.7793e-23,A,,0,3HE,,0,IT,,0,,,,,,
6,6,C,31160,30,,,2.10,15,MEV,2.17e-22,1.55e-23,3HE,,0,IT,,0,,,,,,,,,
6,6,C,32290,40,,,1.32,23,MEV,3.452e-22,6.0153e-23,3HE,,0,P,,0,N,,0,,,,,,
6,6,C,33470,210,,,1.93,5,MEV,2.361e-22,6.117e-24,3HE,,0,IT,,0,,,,,,,,,
6,7,C,6864,3,5/2+,,6,,KEV,7.6e-20,0,N,100,0,IT,0.0000012,0,,,,,,,,,
6,7,C,7547,3,5/2-,,1.2,3,KEV,3.798e-19,9.494e-20,N,100,0,IT,0.0096,0.0025,,,,,,,,,
6,7,C,7686,6,3/2+,,70,5,KEV,6.5e-21,5e-22,IT,,0,N,,0,,,,,,,,,
6,7,C,8200,100,3/2+,,1100,300,KEV,4e-22,1e-22,N,,0,IT,,0,,,,,,,,,
6,7,C,8860,20,1/2-,,150,30,KEV,3e-21,6e-22,N,100,0,IT,0.0023,0.0006,,,,,,,,,
6,7,C,9499.8,0.1,9/2+,LE,5,,KEV,9.11e-20,,IT,,0,N,,0,,,,,,,,,
6,7,C,9897,5,3/2-,,26,3,KEV,1.75e-20,2e-21,N,100,0,IT,0.00127,0.00021,,,,,,,,,
6,7,C,10460,0,,,200,,KEV,2.3e-21,0,N,100,0,,,,,,,,,,,,
6,7,C,10753,4,7/2-,,55,2,KEV,8.3e-21,3e-22,IT,,0,N,,0,,,,,,,,,
6,7,C,10818,5,(5/2-),,24,3,KEV,1.9e-20,2.4e-21,IT,,0,N,,0,,,,,,,,,
6,7,C,10996,6,1/2+,,37,4,KEV,1.23e-20,1.3e-21,A,,0,IT,,0,N,,0,,,,,,
6,7,C,11080,5,1/2-,LT,4,,KEV,1.139e-19,,A,,0,N,,0,IT,,0,,,,,,
6,7,C,11748,10,3/2-,,110,15,KEV,4.1e-21,6e-22,N,100,0,,,,,,,,,,,,
6,7,C,11848,4,7/2+,,68,4,KEV,6.7e-21,4e-22,IT,,0,N,,0,,,,,,,,,
6,7,C,11950,40,5/2+,,500,80,KEV,9e-22,1e-22,A,,0,N,,0,,,,,,,,,
6,7,C,12106,5,3/2+,,540,70,KEV,8e-22,1e-22,A,,0,IT,,0,N,,0,,,,,,
6,7,C,12130,50,5/2-,,80,30,KEV,5.7e-21,2.1e-21,A,,0,N,,0,,,,,,,,,
6,7,C,12140,70,1/2+,,430,70,KEV,1.1e-21,2e-22,A,,0,N,,0,,,,,,,,,
6,7,C,12187,10,3/2-,,150,40,KEV,3e-21,8e-22,A,,0,N,,0,IT,,0,,,,,,
6,7,C,12438,12,7/2-,,140,30,KEV,3.3e-21,7e-22,A,,0,N,,0,IT,,0,,,,,,
6,7,C,13000,1000,,,,,,,,N,,0,IT,,0,,,,,,,,,
6,7,C,13280,0,(3/2-),,340,,KEV,1.3e-21,0,A,100,0,,,,,,,,,,,,
6,7,C,13410,0,(9/2-),,35,3,KEV,1.3e-20,1.1e-21,A,,0,N,,0,,,,,,,,,
6,7,C,13570,0,7/2-,,620,50,KEV,7e-22,1e-22,A,,0,N,,0,,,,,,,,,
6,7,C,13760,0,(5/2 3/2)+,AP,300,,KEV,1.5e-21,,A,,0,N,,0,,,,,,,,,
6,7,C,14130,0,3/2-,AP,150,,KEV,3e-21,,A,,0,N,,0,,,,,,,,,
6,7,C,14390,15,(1/2 5/2)-,,280,70,KEV,1.6e-21,4e-22,A,,0,N,,0,IT,,0,,,,,,
6,7,C,14582,10,(7/2+ 9/2+),,230,40,KEV,2e-21,3e-22,A,,0,IT,,0,N,,0,,,,,,
6,7,C,14983,10,(7/2-),,380,60,KEV,1.2e-21,2e-22,A,,0,N,,0,IT,,0,,,,,,
6,7,C,15108.2,1.2,3/2-,,5.49,25,KEV,8.3e-20,3.78e-21,IT,0.82,0.07,A,,0,N,,0,= 3/2,,,,,
6,7,C,15270,0,9/2+,,,,,,,N,100,0,,,,,,,,,,,,
6,7,C,15526,11,(3/2-),,150,30,KEV,3e-21,6e-22,A,,0,N,,0,IT,,0,,,,,,
6,7,C,16080,7,(7/2+),,150,15,KEV,3e-21,3e-22,A,,0,IT,,0,N,,0,,,,,,
6,7,C,16150,50,(5/2-),,230,,KEV,2e-21,0,A,,0,N,,0,,,,,,,,,
6,7,C,16183,28,,,40,20,KEV,1.14e-20,5.7e-21,IT,100,0,,,,,,,,,,,,
6,7,C,16950,50,,,330,,KEV,1.4e-21,0,A,,0,N,,0,,,,,,,,,
6,7,C,17360,100,,,190,,KEV,2.4e-21,0,A,,0,N,,0,,,,,,,,,
6,7,C,17533,3,,,17,6,KEV,2.68e-20,9.5e-21,N,100,0,,,,,,,= 3/2,,,,,
6,7,C,17699,5,(3/2 5/2),,170,,KEV,2.7e-21,0,A,,0,N,,0,,,,,,,,,
6,7,C,18082,3,,,12,7,KEV,3.8e-20,2.22e-20,N,100,0,,,,,,,= 3/2,,,,,
6,7,C,18300,50,,,300,,KEV,1.5e-21,0,A,,0,N,,0,,,,,,,,,
6,7,C,18497,10,,,91,23,KEV,5e-21,1.3e-21,IT,100,0,,,,,,,,,,,,
6,7,C,18699,5,(3/2+ 5/2+),,100,15,KEV,4.6e-21,7e-22,A,,0,P,,0,N,,0,,,,,,
6,7,C,19510,0,(5/2-),GE,500,,KEV,9e-22,1012.6666666666666,D,,0,N,,0,,,,,,,,,
6,7,C,19900,0,,AP,600,,KEV,8e-22,,P,,0,N,,0,D,,0,,,,,,
6,7,C,20021,13,,,230,30,KEV,2e-21,3e-22,IT,100,0,,,,,,,,,,,,
6,7,C,20057,4,,,11,8,KEV,4.14e-20,3.01e-20,N,100,0,,,,,,,,,,,,
6,7,C,20110,0,(1/2-),,1090,,KEV,4e-22,0,N,100,0,,,,,,,,,,,,
6,7,C,20110,0,(5/2+),,440,,KEV,1e-21,0,N,100,0,,,,,,,,,,,,
6,7,C,20200,70,(7/2+),,560,90,KEV,8e-22,1e-22,A,,0,D,,0,N,,0,,,,,,
6,7,C,20300,0,(7/2-),,1560,,KEV,3e-22,0,N,100,0,,,,,,,,,,,,
6,7,C,20340,0,(9/2+),,320,,KEV,1.4e-21,0,N,100,0,,,,,,,,,,,,
6,7,C,20429,8,,,115,25,KEV,4e-21,9e-22,D,,0,P,,0,N,,0,,,,,,
6,7,C,20520,70,,,510,70,KEV,9e-22,1e-22,P,,0,N,,0,IT,,0,,,,,,
6,7,C,20600,800,,,5600,400,KEV,1e-22,0,D,,0,N,,0,IT,,0,,,,,,
6,7,C,21280,15,,,159,15,KEV,2.9e-21,3e-22,P,,0,N,,0,D,,0,,,,,,
6,7,C,21466,8,(7/2+ 9/2+),,270,20,KEV,1.7e-21,1e-22,IT,100,0,,,,,,,,,,,,
6,7,C,21703,4,,,18,9,KEV,2.53e-20,1.27e-20,N,100,0,,,,,,,= 3/2,,,,,
6,7,C,21810,20,(GE 5/2),,114,21,KEV,4e-21,7e-22,D,,0,N,,0,,,,,,,,,
6,7,C,22200,100,(LE 5/2),,1100,500,KEV,4e-22,2e-22,N,,0,D,,0,,,,,,,,,
6,7,C,23000,0,(LE 5/2),AP,1000,,KEV,5e-22,,N,100,0,,,,,,,,,,,,
6,7,C,24000,0,,AP,4000,,KEV,1e-22,,P,,0,N,,0,IT,,0,,,,,,
6,7,C,26000,0,,,,,,,,P,,0,IT,,0,,,,,,,,,
6,7,C,26800,0,,,,,,,,D,,0,N,,0,,,,,,,,,
6,7,C,27500,0,,AP,1000,,KEV,5e-22,,3H,,0,D,,0,P,,0,,,,,,
6,7,C,30000,0,,,,,,,,N,,0,IT,,0,,,,,,,,,
6,8,C,8317.9,0.8,2+,,3.4,7,KEV,1.34e-19,2.759e-20,N,,0,IT,,0,,,,,,,,,
6,8,C,9801,6,3-,,45,12,KEV,1.01e-20,2.7e-21,IT,,0,N,,0,,,,,,,,,
6,8,C,10425,5,2+,,,,,,,N,100,0,,,,,,,,,,,,
6,8,C,10449,7,GE 1,,,,,,,N,100,0,,,,,,,,,,,,
6,8,C,10498,4,(3-),,26,8,KEV,1.75e-20,5.4e-21,N,100,0,,,,,,,,,,,,
6,8,C,11306,15,1+,,46,12,KEV,9.9e-21,2.6e-21,N,99.985,0.005,IT,0.015,0.005,,,,,,,,,
6,8,C,11395,8,1-,,22,7,KEV,2.07e-20,6.6e-21,N,100,0,,,,,,,,,,,,
6,8,C,11500,0,1- 2-,,,,,,,N,100,0,,,,,,,,,,,,
6,8,C,11900,300,(1-),,950,300,KEV,5e-22,2e-22,N,100,0,,,,,,,,,,,,
6,8,C,12583,10,(2- 3-),,95,15,KEV,4.8e-21,8e-22,N,100,0,,,,,,,,,,,,
6,8,C,12863,8,,,30,10,KEV,1.52e-20,5.1e-21,N,100,0,,,,,,,,,,,,
6,8,C,12963,9,(3-),,30,10,KEV,1.52e-20,5.1e-21,N,100,0,,,,,,,,,,,,
6,8,C,13700,0,2-,AP,1800,,KEV,3e-22,,N,100,0,,,,,,,,,,,,
6,8,C,14667,20,(4+),,57,15,KEV,8e-21,2.1e-21,N,100,0,,,,,,,,,,,,
6,8,C,15440,40,(3-),,,,,,,N,100,0,,,,,,,,,,,,
6,8,C,16020,50,(4+),,,,,,,N,100,0,,,,,,,,,,,,
6,8,C,16715,30,(1+),AP,200,,KEV,2.3e-21,,IT,,0,N,,0,,,,,,,,,
6,8,C,17500,0,(1+),AP,200,,KEV,2.3e-21,,N,,0,IT,,0,,,,,,,,,
7,4,N,730,70,1/2-,,0.6,1,MEV,7.595e-22,1.2658e-22,P,100,0,,,,,,,,,,,,
7,4,N,1570,80,,LT,100,,KEV,4.6e-21,,P,100,0,,,,,,,,,,,,
7,4,N,2200,70,5/2+,,540,40,KEV,8e-22,1e-22,P,100,0,,,,,,,,,,,,
7,4,N,2860,70,3/2-,,340,40,KEV,1.3e-21,2e-22,P,100,0,,,,,,,,,,,,
7,4,N,3630,100,(5/2-),LT,220,,KEV,2.1e-21,,P,100,0,,,,,,,,,,,,
7,4,N,4420,70,(5/2-),,,,,,,P,100,0,,,,,,,,,,,,
7,4,N,5080,120,(3/2-),,100,60,KEV,4.6e-21,2.7e-21,P,100,0,,,,,,,,,,,,
7,5,N,1191,8,2-,,118,14,KEV,3.9e-21,5e-22,P,,0,,,,,,,,,,,,
7,5,N,1800,30,1-,,0.75,25,MEV,6.076e-22,2.02533e-22,P,,0,,,,,,,,,,,,
7,5,N,2439,9,0+,,68,21,KEV,6.7e-21,2.1e-21,P,,0,,,,,,,,,,,,
7,5,N,3132,8,2+ 3-,,220,20,KEV,2.1e-21,2e-22,P,,0,,,,,,,,,,,,
7,5,N,3558,9,(1)+,,220,25,KEV,2.1e-21,2e-22,P,,0,,,,,,,,,,,,
7,5,N,4140,10,2- & 4-,,825,25,KEV,6e-22,0,P,,0,,,,,,,,,,,,
7,5,N,5348,13,3-,,180,23,KEV,2.5e-21,3e-22,P,,0,,,,,,,,,,,,
7,5,N,5600,11,,,120,50,KEV,3.8e-21,1.6e-21,P,,0,,,,,,,,,,,,
7,5,N,6400,30,(1-),,1200,30,KEV,4e-22,0,P,,0,,,,,,,,,,,,
7,5,N,7400,50,(1-),,1200,30,KEV,4e-22,0,P,,0,,,,,,,,,,,,
7,5,N,7684,21,,,200,32,KEV,2.3e-21,4e-22,P,,0,,,,,,,,,,,,
7,6,N,2364.9,0.6,1/2+,,31.7,8,KEV,1.44e-20,3.6e-22,P,100,0,IT,0.00158,0.00013,,,,,,,,,
7,6,N,3502,2,3/2-,,62,4,KEV,7.4e-21,5e-22,P,100,0,IT,0.0011,0,,,,,,,,,
7,6,N,3547,4,5/2+,,47,7,KEV,9.7e-21,1.4e-21,P,100,0,IT,0.0000043,0,,,,,,,,,
7,6,N,6364,9,5/2+,,11,,KEV,4.14e-20,0,P,100,0,,,,,,,,,,,,
7,6,N,6886,8,3/2+,,115,5,KEV,4e-21,2e-22,P,100,0,,,,,,,,,,,,
7,6,N,7155,5,7/2+,,9.0,5,KEV,5.06e-20,2.81e-21,P,100,0,,,,,,,,,,,,
7,6,N,7376,9,5/2-,,75,5,KEV,6.1e-21,4e-22,P,100,0,,,,,,,,,,,,
7,6,N,7900,0,3/2+,AP,1500,,KEV,3e-22,,P,100,0,,,,,,,,,,,,
7,6,N,8918,11,1/2-,,230,,KEV,2e-21,0,P,100,0,,,,,,,,,,,,
7,6,N,9476,8,3/2-,,30,,KEV,1.52e-20,0,P,100,0,,,,,,,,,,,,
7,6,N,10250,150,(1/2+),AP,280,,KEV,1.6e-21,,P,,0,IT,,0,,,,,,,,,
7,6,N,10360,0,5/2-,,30,,KEV,1.52e-20,0,P,100,0,,,,,,,,,,,,
7,6,N,10360,0,7/2-,,76,,KEV,6e-21,0,P,100,0,,,,,,,,,,,,
7,6,N,11530,12,5/2+,,430,35,KEV,1.1e-21,1e-22,P,100,0,,,,,,,,,,,,
7,6,N,11700,30,5/2-,,115,30,KEV,4e-21,1e-21,P,100,0,,,,,,,,,,,,
7,6,N,11740,40,3/2+,,240,30,KEV,1.9e-21,2e-22,P,,0,IT,,0,,,,,,,,,
7,6,N,11740,50,3/2-,,530,80,KEV,9e-22,1e-22,P,100,0,,,,,,,,,,,,
7,6,N,11860,40,1/2+,,380,50,KEV,1.2e-21,2e-22,P,100,0,,,,,,,,,,,,
7,6,N,12130,50,7/2-,,250,30,KEV,1.8e-21,2e-22,P,100,0,,,,,,,,,,,,
7,6,N,13500,200,3/2+,AP,6500,,KEV,1e-22,,P,100,0,IT,,0,,,,,,,,,
7,6,N,14050,20,3/2+,,165,20,KEV,2.8e-21,3e-22,A,,0,P,,0,IT,,0,= 1/2,,,,,
7,6,N,15064.6,0.4,3/2-,,0.93,3,KEV,4.9e-19,1.5806e-20,IT,4.9,0.3,A,,0,P,,0,= 3/2,,,,,
7,6,N,15300,200,(3/2+),,350,150,KEV,1.3e-21,6e-22,P,100,0,IT,,0,,,,,,,,,
7,6,N,15990,30,7/2+,,135,90,KEV,3.4e-21,2.3e-21,A,,0,P,,0,,,,= 1/2,,,,,
7,6,N,16000,0,,AP,500,,KEV,9e-22,,P,100,0,,,,,,,,,,,,
7,6,N,17500,0,,,,,,,,P,,0,IT,,0,,,,,,,,,
7,6,N,18150,30,3/2+,,320,80,KEV,1.4e-21,4e-22,P,100,0,,,,,,,= 1/2,,,,,
7,6,N,18170,20,1/2-,,225,50,KEV,2e-21,5e-22,A,,0,P,,0,,,,= 1/2,,,,,
7,6,N,18406,5,3/2+,,66,8,KEV,6.9e-21,8e-22,A,,0,P,,0,,,,= 3/2,,,,,
7,6,N,18961,10,3/2- OR 7/2+,,23,5,KEV,1.98e-20,4.3e-21,A,,0,P,,0,,,,= 3/2,,,,,
7,6,N,19830,0,5/2-,,1000,,KEV,5e-22,0,A,,0,P,,0,,,,= 1/2,,,,,
7,6,N,19880,0,7/2+,,750,,KEV,6e-22,0,P,100,0,,,,,,,= 1/2,,,,,
7,6,N,20200,0,5/2-,,1000,,KEV,5e-22,0,P,100,0,,,,,,,,,,,,
